7.247930979415789787e-02,8.904701446612108828e-01,1.130000000000000000e+02
7.962216693701504311e-02,8.780983531785760965e-01,1.130000000000000000e+02
8.676502407987218835e-02,8.657265616959413101e-01,1.130000000000000000e+02
9.390788122272933358e-02,8.533547702133065238e-01,1.130000000000000000e+02
1.010507383655864788e-01,8.409829787306717375e-01,1.130000000000000000e+02
1.081935955084436241e-01,8.286111872480369511e-01,1.130000000000000000e+02
1.153364526513007693e-01,8.162393957654021648e-01,1.130000000000000000e+02
1.224793097941579145e-01,8.038676042827673784e-01,1.130000000000000000e+02
1.296221669370150598e-01,7.914958128001325921e-01,1.130000000000000000e+02
1.367650240798722050e-01,7.791240213174978058e-01,1.130000000000000000e+02
2.502428981645953288e-01,5.492266647061204710e-01,1.130000000000000000e+02
2.573857553074524462e-01,5.615984561887552573e-01,1.130000000000000000e+02
2.645286124503095637e-01,5.739702476713900436e-01,1.130000000000000000e+02
2.716714695931666812e-01,5.863420391540248300e-01,1.130000000000000000e+02
2.788143267360237987e-01,5.987138306366596163e-01,1.130000000000000000e+02
2.859571838788809162e-01,6.110856221192944027e-01,1.130000000000000000e+02
2.931000410217380336e-01,6.234574136019291890e-01,1.130000000000000000e+02
3.002428981645951511e-01,6.358292050845639753e-01,1.130000000000000000e+02
3.073857553074522686e-01,6.482009965671987617e-01,1.130000000000000000e+02
3.145286124503093861e-01,6.605727880498335480e-01,1.130000000000000000e+02
3.216714695931665036e-01,6.729445795324683344e-01,1.130000000000000000e+02
3.288143267360236210e-01,6.853163710151031207e-01,1.130000000000000000e+02
7.378969166957685122e-01,5.543540525114006856e-01,1.130000000000000000e+02
7.521826309814827471e-01,5.543540525114006856e-01,1.130000000000000000e+02
7.664683452671969821e-01,5.543540525114006856e-01,1.130000000000000000e+02
7.807540595529112171e-01,5.543540525114006856e-01,1.130000000000000000e+02
7.950397738386254520e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.093254881243396870e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.236112024100539220e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.378969166957681569e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.521826309814823919e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.664683452671966268e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.807540595529108618e-01,5.543540525114006856e-01,1.130000000000000000e+02
8.950397738386250968e-01,5.543540525114006856e-01,1.130000000000000000e+02
3.418796667164015757e-01,9.179906581344188243e-02,1.130000000000000000e+02
3.490225238592586932e-01,7.942727433080704058e-02,1.130000000000000000e+02
3.561653810021158106e-01,6.705548284817219873e-02,1.130000000000000000e+02
3.633082381449729281e-01,5.468369136553736382e-02,1.130000000000000000e+02
3.704510952878300456e-01,4.231189988290252890e-02,1.130000000000000000e+02
3.775939524306871631e-01,2.994010840026769399e-02,1.130000000000000000e+02
3.847368095735442806e-01,1.756831691763285908e-02,1.130000000000000000e+02
3.918796667164013980e-01,5.196525434998022427e-03,1.130000000000000000e+02
6.350936508676437997e-01,4.530400977204451785e-02,1.130000000000000000e+02
6.422365080105009172e-01,3.293221828940968293e-02,1.130000000000000000e+02
6.493793651533580347e-01,2.056042680677484802e-02,1.130000000000000000e+02
6.565222222962151521e-01,8.188635324140011371e-03,1.130000000000000000e+02
6.432882184423531768e-01,4.582528904915166290e-01,1.130000000000000000e+02
6.504310755852102943e-01,4.458810990088817872e-01,1.130000000000000000e+02
6.575739327280674118e-01,4.335093075262469453e-01,1.130000000000000000e+02
6.647167898709245293e-01,4.211375160436121035e-01,1.130000000000000000e+02
6.718596470137816468e-01,4.087657245609772616e-01,1.130000000000000000e+02
6.790025041566387642e-01,3.963939330783424198e-01,1.130000000000000000e+02
6.861453612994958817e-01,3.840221415957075779e-01,1.130000000000000000e+02
6.932882184423529992e-01,3.716503501130727360e-01,1.130000000000000000e+02
7.004310755852101167e-01,3.592785586304378942e-01,1.130000000000000000e+02
7.075739327280672342e-01,3.469067671478030523e-01,1.130000000000000000e+02
7.147167898709243516e-01,3.345349756651682105e-01,1.130000000000000000e+02
7.218596470137814691e-01,3.221631841825333686e-01,1.130000000000000000e+02
9.905051420006732998e-01,4.126176769114264786e-01,1.130000000000000000e+02
4.965611906830776912e-01,3.896180862192034633e-01,1.130000000000000000e+02
5.037040478259348086e-01,4.019898777018383051e-01,1.130000000000000000e+02
5.108469049687919261e-01,4.143616691844731470e-01,1.130000000000000000e+02
5.179897621116490436e-01,4.267334606671079889e-01,1.130000000000000000e+02
5.251326192545061611e-01,4.391052521497428307e-01,1.130000000000000000e+02
5.322754763973632786e-01,4.514770436323776726e-01,1.130000000000000000e+02
5.394183335402203960e-01,4.638488351150125144e-01,1.130000000000000000e+02
5.465611906830775135e-01,4.762206265976473563e-01,1.130000000000000000e+02
5.537040478259346310e-01,4.885924180802821981e-01,1.130000000000000000e+02
5.608469049687917485e-01,5.009642095629169845e-01,1.130000000000000000e+02
5.679897621116488660e-01,5.133360010455517708e-01,1.130000000000000000e+02
5.751326192545059834e-01,5.257077925281865571e-01,1.130000000000000000e+02
9.053819764192636566e-01,9.128667678613355818e-02,1.130000000000000000e+02
9.125248335621207740e-01,7.891488530349871633e-02,1.130000000000000000e+02
9.196676907049778915e-01,6.654309382086387448e-02,1.130000000000000000e+02
9.268105478478350090e-01,5.417130233822903956e-02,1.130000000000000000e+02
9.339534049906921265e-01,4.179951085559420465e-02,1.130000000000000000e+02
9.410962621335492440e-01,2.942771937295936974e-02,1.130000000000000000e+02
9.482391192764063614e-01,1.705592789032453482e-02,1.130000000000000000e+02
9.553819764192634789e-01,4.684136407689698176e-03,1.130000000000000000e+02
4.930256577718049593e-01,8.328441119525964442e-02,1.130000000000000000e+02
5.001685149146620768e-01,9.565620267789448627e-02,1.130000000000000000e+02
5.073113720575191943e-01,1.080279941605293281e-01,1.130000000000000000e+02
5.144542292003763118e-01,1.203997856431641700e-01,1.130000000000000000e+02
5.215970863432334292e-01,1.327715771257990118e-01,1.130000000000000000e+02
5.287399434860905467e-01,1.451433686084338537e-01,1.130000000000000000e+02
5.358828006289476642e-01,1.575151600910686955e-01,1.130000000000000000e+02
5.430256577718047817e-01,1.698869515737035374e-01,1.130000000000000000e+02
5.501685149146618992e-01,1.822587430563383792e-01,1.130000000000000000e+02
5.573113720575190166e-01,1.946305345389732211e-01,1.130000000000000000e+02
5.644542292003761341e-01,2.070023260216080629e-01,1.130000000000000000e+02
5.715970863432332516e-01,2.193741175042429048e-01,1.130000000000000000e+02
2.932107716980645318e-01,3.286645453699159614e-01,1.130000000000000000e+02
3.003536288409216493e-01,3.162927538872811195e-01,1.130000000000000000e+02
3.074964859837787667e-01,3.039209624046462777e-01,1.130000000000000000e+02
3.146393431266358842e-01,2.915491709220114358e-01,1.130000000000000000e+02
3.217822002694930017e-01,2.791773794393765940e-01,1.130000000000000000e+02
3.289250574123501192e-01,2.668055879567417521e-01,1.130000000000000000e+02
3.360679145552072367e-01,2.544337964741069102e-01,1.130000000000000000e+02
3.432107716980643541e-01,2.420620049914720684e-01,1.130000000000000000e+02
3.503536288409214716e-01,2.296902135088372265e-01,1.130000000000000000e+02
3.574964859837785891e-01,2.173184220262023847e-01,1.130000000000000000e+02
3.646393431266357066e-01,2.049466305435675428e-01,1.130000000000000000e+02
3.717822002694928241e-01,1.925748390609327010e-01,1.130000000000000000e+02
2.127278950242289524e-01,9.461945428816902481e-01,1.130000000000000000e+02
2.198707521670860976e-01,9.585663343643250345e-01,1.130000000000000000e+02
2.270136093099432428e-01,9.709381258469598208e-01,1.130000000000000000e+02
2.341564664528003881e-01,9.833099173295946072e-01,1.130000000000000000e+02
2.412993235956575333e-01,9.956817088122293935e-01,1.130000000000000000e+02
5.755876001664428365e-02,5.495288823237355347e-01,1.130000000000000000e+02
6.470161715950142889e-02,5.619006738063703210e-01,1.130000000000000000e+02
7.184447430235857412e-02,5.742724652890051074e-01,1.130000000000000000e+02
7.898733144521571936e-02,5.866442567716398937e-01,1.130000000000000000e+02
8.613018858807286460e-02,5.990160482542746800e-01,1.130000000000000000e+02
9.327304573093000983e-02,6.113878397369094664e-01,1.130000000000000000e+02
1.004159028737871551e-01,6.237596312195442527e-01,1.130000000000000000e+02
1.075587600166443003e-01,6.361314227021790391e-01,1.130000000000000000e+02
1.147016171595014455e-01,6.485032141848138254e-01,1.130000000000000000e+02
1.218444743023585908e-01,6.608750056674486117e-01,1.130000000000000000e+02
1.289873314452157360e-01,6.732467971500833981e-01,1.130000000000000000e+02
1.361301885880728813e-01,6.856185886327181844e-01,1.130000000000000000e+02
7.370355567910088501e-01,5.459157701649889338e-01,1.130000000000000000e+02
7.441784139338659676e-01,5.335439786823541475e-01,1.130000000000000000e+02
7.513212710767230851e-01,5.211721871997193611e-01,1.130000000000000000e+02
7.584641282195802026e-01,5.088003957170845748e-01,1.130000000000000000e+02
7.656069853624373200e-01,4.964286042344497329e-01,1.130000000000000000e+02
7.727498425052944375e-01,4.840568127518148911e-01,1.130000000000000000e+02
7.798926996481515550e-01,4.716850212691800492e-01,1.130000000000000000e+02
7.870355567910086725e-01,4.593132297865452074e-01,1.130000000000000000e+02
7.941784139338657900e-01,4.469414383039103655e-01,1.130000000000000000e+02
8.013212710767229074e-01,4.345696468212755237e-01,1.130000000000000000e+02
8.084641282195800249e-01,4.221978553386406818e-01,1.130000000000000000e+02
8.156069853624371424e-01,4.098260638560058400e-01,1.130000000000000000e+02
8.369638742373738394e-01,8.668687053108413698e-01,1.130000000000000000e+02
8.512495885230880743e-01,8.668687053108413698e-01,1.130000000000000000e+02
8.655353028088023093e-01,8.668687053108413698e-01,1.130000000000000000e+02
8.798210170945165443e-01,8.668687053108413698e-01,1.130000000000000000e+02
8.941067313802307792e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.083924456659450142e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.226781599516592491e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.369638742373734841e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.512495885230877191e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.655353028088019540e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.798210170945161890e-01,8.668687053108413698e-01,1.130000000000000000e+02
9.941067313802304239e-01,8.668687053108413698e-01,1.130000000000000000e+02
8.410680611499743442e-02,7.009691314591199873e-01,1.130000000000000000e+02
9.839252040071172489e-02,7.009691314591199873e-01,1.130000000000000000e+02
1.126782346864260154e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.269639489721403058e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.412496632578545963e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.555353775435688868e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.698210918292831773e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.841068061149974677e-01,7.009691314591199873e-01,1.130000000000000000e+02
1.983925204007117582e-01,7.009691314591199873e-01,1.130000000000000000e+02
2.126782346864260487e-01,7.009691314591199873e-01,1.130000000000000000e+02
2.269639489721403391e-01,7.009691314591199873e-01,1.130000000000000000e+02
2.412496632578546296e-01,7.009691314591199873e-01,1.130000000000000000e+02
5.813054172267823061e-01,8.631385219890038707e-01,1.130000000000000000e+02
5.955911315124965411e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.098768457982107760e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.241625600839250110e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.384482743696392459e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.527339886553534809e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.670197029410677159e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.813054172267819508e-01,8.631385219890038707e-01,1.130000000000000000e+02
6.955911315124961858e-01,8.631385219890038707e-01,1.130000000000000000e+02
7.098768457982104207e-01,8.631385219890038707e-01,1.130000000000000000e+02
7.241625600839246557e-01,8.631385219890038707e-01,1.130000000000000000e+02
7.384482743696388907e-01,8.631385219890038707e-01,1.130000000000000000e+02
8.127995672575025754e-01,9.472485773838587031e-01,1.130000000000000000e+02
8.199424244003596929e-01,9.596203688664934894e-01,1.130000000000000000e+02
8.270852815432168104e-01,9.719921603491282758e-01,1.130000000000000000e+02
8.342281386860739278e-01,9.843639518317630621e-01,1.130000000000000000e+02
8.413709958289310453e-01,9.967357433143978485e-01,1.130000000000000000e+02
5.918887388212843437e-01,3.502182467003135402e-01,1.130000000000000000e+02
5.990315959641414612e-01,3.378464552176786984e-01,1.130000000000000000e+02
6.061744531069985786e-01,3.254746637350438565e-01,1.130000000000000000e+02
6.133173102498556961e-01,3.131028722524090147e-01,1.130000000000000000e+02
6.204601673927128136e-01,3.007310807697741728e-01,1.130000000000000000e+02
6.276030245355699311e-01,2.883592892871393309e-01,1.130000000000000000e+02
6.347458816784270486e-01,2.759874978045044891e-01,1.130000000000000000e+02
6.418887388212841660e-01,2.636157063218696472e-01,1.130000000000000000e+02
6.490315959641412835e-01,2.512439148392348054e-01,1.130000000000000000e+02
6.561744531069984010e-01,2.388721233565999635e-01,1.130000000000000000e+02
6.633173102498555185e-01,2.265003318739651217e-01,1.130000000000000000e+02
6.704601673927126360e-01,2.141285403913302798e-01,1.130000000000000000e+02
4.242220092469762838e-01,9.063543850947359815e-01,1.130000000000000000e+02
4.313648663898334013e-01,8.939825936121011951e-01,1.130000000000000000e+02
4.385077235326905187e-01,8.816108021294664088e-01,1.130000000000000000e+02
4.456505806755476362e-01,8.692390106468316224e-01,1.130000000000000000e+02
4.527934378184047537e-01,8.568672191641968361e-01,1.130000000000000000e+02
4.599362949612618712e-01,8.444954276815620497e-01,1.130000000000000000e+02
4.670791521041189887e-01,8.321236361989272634e-01,1.130000000000000000e+02
4.742220092469761061e-01,8.197518447162924771e-01,1.130000000000000000e+02
4.813648663898332236e-01,8.073800532336576907e-01,1.130000000000000000e+02
4.885077235326903411e-01,7.950082617510229044e-01,1.130000000000000000e+02
4.956505806755474586e-01,7.826364702683881180e-01,1.130000000000000000e+02
5.027934378184045761e-01,7.702646787857533317e-01,1.130000000000000000e+02
4.686606419941262702e-01,5.630327568183735032e-02,1.130000000000000000e+02
4.758034991369833877e-01,6.867506716447219217e-02,1.130000000000000000e+02
4.829463562798405052e-01,8.104685864710703402e-02,1.130000000000000000e+02
4.900892134226976227e-01,9.341865012974187588e-02,1.130000000000000000e+02
4.972320705655547401e-01,1.057904416123767177e-01,1.130000000000000000e+02
5.043749277084118576e-01,1.181622330950115596e-01,1.130000000000000000e+02
5.115177848512689751e-01,1.305340245776464014e-01,1.130000000000000000e+02
5.186606419941260926e-01,1.429058160602812433e-01,1.130000000000000000e+02
5.258034991369832101e-01,1.552776075429160851e-01,1.130000000000000000e+02
5.329463562798403276e-01,1.676493990255509270e-01,1.130000000000000000e+02
5.400892134226974450e-01,1.800211905081857688e-01,1.130000000000000000e+02
5.472320705655545625e-01,1.923929819908206107e-01,1.130000000000000000e+02
8.227903518766931379e-01,7.442116569432979389e-01,1.130000000000000000e+02
8.299332090195502554e-01,7.318398654606631526e-01,1.130000000000000000e+02
8.370760661624073729e-01,7.194680739780283663e-01,1.130000000000000000e+02
8.442189233052644903e-01,7.070962824953935799e-01,1.130000000000000000e+02
8.513617804481216078e-01,6.947244910127587936e-01,1.130000000000000000e+02
8.585046375909787253e-01,6.823526995301240072e-01,1.130000000000000000e+02
8.656474947338358428e-01,6.699809080474892209e-01,1.130000000000000000e+02
8.727903518766929603e-01,6.576091165648544346e-01,1.130000000000000000e+02
8.799332090195500777e-01,6.452373250822196482e-01,1.130000000000000000e+02
8.870760661624071952e-01,6.328655335995848619e-01,1.130000000000000000e+02
8.942189233052643127e-01,6.204937421169500755e-01,1.130000000000000000e+02
9.013617804481214302e-01,6.081219506343152892e-01,1.130000000000000000e+02
4.777148908802276717e-01,8.289132169335422518e-02,1.130000000000000000e+02
4.848577480230847891e-01,9.526311317598906703e-02,1.130000000000000000e+02
4.920006051659419066e-01,1.076349046586239089e-01,1.130000000000000000e+02
4.991434623087990241e-01,1.200066961412587507e-01,1.130000000000000000e+02
5.062863194516561416e-01,1.323784876238935926e-01,1.130000000000000000e+02
5.134291765945132591e-01,1.447502791065284344e-01,1.130000000000000000e+02
5.205720337373703765e-01,1.571220705891632763e-01,1.130000000000000000e+02
5.277148908802274940e-01,1.694938620717981181e-01,1.130000000000000000e+02
5.348577480230846115e-01,1.818656535544329600e-01,1.130000000000000000e+02
5.420006051659417290e-01,1.942374450370678018e-01,1.130000000000000000e+02
5.491434623087988465e-01,2.066092365197026437e-01,1.130000000000000000e+02
5.562863194516559640e-01,2.189810280023374855e-01,1.130000000000000000e+02
2.235958385194526388e-01,9.632225394406113139e-01,1.130000000000000000e+02
2.307386956623097840e-01,9.755943309232461003e-01,1.130000000000000000e+02
2.378815528051669292e-01,9.879661224058808866e-01,1.130000000000000000e+02
9.698788267076390301e-01,4.315991195057611307e-02,1.130000000000000000e+02
9.770216838504961476e-01,5.553170343321094798e-02,1.130000000000000000e+02
9.841645409933532651e-01,6.790349491584578290e-02,1.130000000000000000e+02
9.913073981362103826e-01,8.027528639848062475e-02,1.130000000000000000e+02
9.984502552790675001e-01,9.264707788111546660e-02,1.130000000000000000e+02
2.529901679892411215e-01,6.954111231066475440e-01,1.130000000000000000e+02
2.601330251320982390e-01,7.077829145892823304e-01,1.130000000000000000e+02
2.672758822749553564e-01,7.201547060719171167e-01,1.130000000000000000e+02
2.744187394178124739e-01,7.325264975545519031e-01,1.130000000000000000e+02
2.815615965606695914e-01,7.448982890371866894e-01,1.130000000000000000e+02
2.887044537035267089e-01,7.572700805198214757e-01,1.130000000000000000e+02
2.958473108463838264e-01,7.696418720024562621e-01,1.130000000000000000e+02
3.029901679892409438e-01,7.820136634850910484e-01,1.130000000000000000e+02
3.101330251320980613e-01,7.943854549677258348e-01,1.130000000000000000e+02
3.172758822749551788e-01,8.067572464503606211e-01,1.130000000000000000e+02
3.244187394178122963e-01,8.191290379329954074e-01,1.130000000000000000e+02
3.315615965606694138e-01,8.315008294156301938e-01,1.130000000000000000e+02
2.944939468394298654e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.087796611251441559e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.230653754108584463e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.373510896965727368e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.516368039822870273e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.659225182680013178e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.802082325537156082e-01,9.958313750293706912e-01,1.130000000000000000e+02
3.944939468394298987e-01,9.958313750293706912e-01,1.130000000000000000e+02
4.087796611251441892e-01,9.958313750293706912e-01,1.130000000000000000e+02
4.230653754108584796e-01,9.958313750293706912e-01,1.130000000000000000e+02
4.373510896965727701e-01,9.958313750293706912e-01,1.130000000000000000e+02
4.516368039822870606e-01,9.958313750293706912e-01,1.130000000000000000e+02
5.843143119231002380e-01,9.011580104909889810e-01,1.130000000000000000e+02
5.914571690659573555e-01,9.135298019736237674e-01,1.130000000000000000e+02
5.986000262088144730e-01,9.259015934562585537e-01,1.130000000000000000e+02
6.057428833516715905e-01,9.382733849388933400e-01,1.130000000000000000e+02
6.128857404945287080e-01,9.506451764215281264e-01,1.130000000000000000e+02
6.200285976373858254e-01,9.630169679041629127e-01,1.130000000000000000e+02
6.271714547802429429e-01,9.753887593867976991e-01,1.130000000000000000e+02
6.343143119231000604e-01,9.877605508694324854e-01,1.130000000000000000e+02
9.152543416691063527e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.295400559548205877e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.438257702405348226e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.581114845262490576e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.723971988119632925e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.866829130976775275e-01,9.587024074078461799e-01,1.130000000000000000e+02
9.743948076661664848e-01,9.862107444796028854e-01,1.130000000000000000e+02
9.886805219518807197e-01,9.862107444796028854e-01,1.130000000000000000e+02
8.660638895004083571e-01,4.521867010618940697e-02,1.130000000000000000e+02
8.732067466432654745e-01,3.284687862355457205e-02,1.130000000000000000e+02
8.803496037861225920e-01,2.047508714091973714e-02,1.130000000000000000e+02
8.874924609289797095e-01,8.103295658284900491e-03,1.130000000000000000e+02
9.872761293149444617e-01,1.504168911035281830e-01,1.130000000000000000e+02
9.944189864578015792e-01,1.627886825861630249e-01,1.130000000000000000e+02
1.340152284506407332e-01,2.878267631333897292e-02,1.130000000000000000e+02
1.411580855934978784e-01,1.641088483070413800e-02,1.130000000000000000e+02
1.483009427363550237e-01,4.039093348069301356e-03,1.130000000000000000e+02
2.129641615089107320e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.272498757946250225e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.415355900803393130e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.558213043660536035e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.701070186517678939e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.843927329374821844e-01,1.363714755867697637e-01,1.130000000000000000e+02
2.986784472231964749e-01,1.363714755867697637e-01,1.130000000000000000e+02
3.129641615089107654e-01,1.363714755867697637e-01,1.130000000000000000e+02
3.272498757946250558e-01,1.363714755867697637e-01,1.130000000000000000e+02
3.415355900803393463e-01,1.363714755867697637e-01,1.130000000000000000e+02
3.558213043660536368e-01,1.363714755867697637e-01,1.130000000000000000e+02
3.701070186517679272e-01,1.363714755867697637e-01,1.130000000000000000e+02
5.548156085422256689e-01,9.100209105133028054e-02,1.130000000000000000e+02
5.691013228279399039e-01,9.100209105133028054e-02,1.130000000000000000e+02
5.833870371136541388e-01,9.100209105133028054e-02,1.130000000000000000e+02
5.976727513993683738e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.119584656850826088e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.262441799707968437e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.405298942565110787e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.548156085422253136e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.691013228279395486e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.833870371136537836e-01,9.100209105133028054e-02,1.130000000000000000e+02
6.976727513993680185e-01,9.100209105133028054e-02,1.130000000000000000e+02
7.119584656850822535e-01,9.100209105133028054e-02,1.130000000000000000e+02
9.265876251614943993e-01,4.921162930795381918e-01,1.130000000000000000e+02
9.337304823043515167e-01,5.044880845621729781e-01,1.130000000000000000e+02
9.408733394472086342e-01,5.168598760448077645e-01,1.130000000000000000e+02
9.480161965900657517e-01,5.292316675274425508e-01,1.130000000000000000e+02
9.551590537329228692e-01,5.416034590100773372e-01,1.130000000000000000e+02
9.623019108757799867e-01,5.539752504927121235e-01,1.130000000000000000e+02
9.694447680186371041e-01,5.663470419753469098e-01,1.130000000000000000e+02
9.765876251614942216e-01,5.787188334579816962e-01,1.130000000000000000e+02
9.837304823043513391e-01,5.910906249406164825e-01,1.130000000000000000e+02
9.908733394472084566e-01,6.034624164232512689e-01,1.130000000000000000e+02
9.980161965900655741e-01,6.158342079058860552e-01,1.130000000000000000e+02
9.800325752854770478e-01,4.926180939928695990e-01,1.130000000000000000e+02
9.871754324283341653e-01,5.049898854755043853e-01,1.130000000000000000e+02
9.943182895711912828e-01,5.173616769581391717e-01,1.130000000000000000e+02
5.847661059491536806e-01,4.003004889102813602e-01,1.130000000000000000e+02
5.919089630920107981e-01,4.126722803929162020e-01,1.130000000000000000e+02
5.990518202348679155e-01,4.250440718755510439e-01,1.130000000000000000e+02
6.061946773777250330e-01,4.374158633581858857e-01,1.130000000000000000e+02
6.133375345205821505e-01,4.497876548408207276e-01,1.130000000000000000e+02
6.204803916634392680e-01,4.621594463234555694e-01,1.130000000000000000e+02
6.276232488062963855e-01,4.745312378060904113e-01,1.130000000000000000e+02
6.347661059491535029e-01,4.869030292887252531e-01,1.130000000000000000e+02
6.419089630920106204e-01,4.992748207713600950e-01,1.130000000000000000e+02
6.490518202348677379e-01,5.116466122539948813e-01,1.130000000000000000e+02
6.561946773777248554e-01,5.240184037366296677e-01,1.130000000000000000e+02
6.633375345205819729e-01,5.363901952192644540e-01,1.130000000000000000e+02
8.967884099060118297e-01,4.739616402628723524e-01,1.130000000000000000e+02
9.039312670488689472e-01,4.863334317455071942e-01,1.130000000000000000e+02
9.110741241917260647e-01,4.987052232281420361e-01,1.130000000000000000e+02
9.182169813345831821e-01,5.110770147107768224e-01,1.130000000000000000e+02
9.253598384774402996e-01,5.234488061934116088e-01,1.130000000000000000e+02
9.325026956202974171e-01,5.358205976760463951e-01,1.130000000000000000e+02
9.396455527631545346e-01,5.481923891586811814e-01,1.130000000000000000e+02
9.467884099060116521e-01,5.605641806413159678e-01,1.130000000000000000e+02
9.539312670488687695e-01,5.729359721239507541e-01,1.130000000000000000e+02
9.610741241917258870e-01,5.853077636065855405e-01,1.130000000000000000e+02
9.682169813345830045e-01,5.976795550892203268e-01,1.130000000000000000e+02
9.753598384774401220e-01,6.100513465718551132e-01,1.130000000000000000e+02
1.770104842767468156e-01,8.870253375705561272e-02,1.130000000000000000e+02
1.841533414196039609e-01,1.010743252396904546e-01,1.130000000000000000e+02
1.912961985624611061e-01,1.134461167223252964e-01,1.130000000000000000e+02
1.984390557053182513e-01,1.258179082049601383e-01,1.130000000000000000e+02
2.055819128481753966e-01,1.381896996875949801e-01,1.130000000000000000e+02
2.127247699910325418e-01,1.505614911702298220e-01,1.130000000000000000e+02
2.198676271338896870e-01,1.629332826528646638e-01,1.130000000000000000e+02
2.270104842767468323e-01,1.753050741354995057e-01,1.130000000000000000e+02
2.341533414196039775e-01,1.876768656181343475e-01,1.130000000000000000e+02
2.412961985624611227e-01,2.000486571007691894e-01,1.130000000000000000e+02
2.484390557053182680e-01,2.124204485834040312e-01,1.130000000000000000e+02
2.555819128481753855e-01,2.247922400660388731e-01,1.130000000000000000e+02
5.344235037325230087e-01,3.559914842719861250e-01,1.130000000000000000e+02
5.487092180182372436e-01,3.559914842719861250e-01,1.130000000000000000e+02
5.629949323039514786e-01,3.559914842719861250e-01,1.130000000000000000e+02
5.772806465896657135e-01,3.559914842719861250e-01,1.130000000000000000e+02
5.915663608753799485e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.058520751610941835e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.201377894468084184e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.344235037325226534e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.487092180182368883e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.629949323039511233e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.772806465896653583e-01,3.559914842719861250e-01,1.130000000000000000e+02
6.915663608753795932e-01,3.559914842719861250e-01,1.130000000000000000e+02
3.215827646800289985e-01,9.229058622874608542e-02,1.130000000000000000e+02
3.287256218228861160e-01,7.991879474611124357e-02,1.130000000000000000e+02
3.358684789657432335e-01,6.754700326347640171e-02,1.130000000000000000e+02
3.430113361086003509e-01,5.517521178084156680e-02,1.130000000000000000e+02
3.501541932514574684e-01,4.280342029820673189e-02,1.130000000000000000e+02
3.572970503943145859e-01,3.043162881557189697e-02,1.130000000000000000e+02
3.644399075371717034e-01,1.805983733293706206e-02,1.130000000000000000e+02
3.715827646800288209e-01,5.688045850302225412e-03,1.130000000000000000e+02
6.279003894909077621e-01,8.175903194887190750e-02,1.130000000000000000e+02
6.421861037766219971e-01,8.175903194887190750e-02,1.130000000000000000e+02
6.564718180623362320e-01,8.175903194887190750e-02,1.130000000000000000e+02
6.707575323480504670e-01,8.175903194887190750e-02,1.130000000000000000e+02
